Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES,NPI
a3333160-f2ee-3207-8d90-9afc0dd99240,a977feef-f585-3fa8-8deb-7e60fc2cab30,Kimbra238 Schulist381,F,GENERAL PRACTICE,2314 MAIN STREET,TEWKSBURY,MA,018763128,42.58023655,-71.19367180835906,173,0,9999921494
c3b5e260-8752-37c6-9396-989881949acb,fdcf2b47-b2fb-355c-8581-0f66edadb8a4,Chris95 Kling921,M,GENERAL PRACTICE,865 CENTRAL AVE,NEEDHAM,MA,024921316,42.2905133,-71.25420518075296,2,0,9999879296
54866ada-b230-392a-ad0a-b3460791d2aa,b411fd60-9bd5-30f1-99b4-c24a409964a1,Wanetta360 Schumm995,F,GENERAL PRACTICE,42 ASBURY ST,SOUTH HAMILTON,MA,019821808,42.61322825,-70.87300675048934,163,0,9999965699
0b64105e-68c8-3d32-ab93-3c2b0d1944b6,73158a24-c079-3fb1-800a-2d7e26d9c566,Boris111 Wehner319,M,GENERAL PRACTICE,6 ESSEX CENTER DR,PEABODY,MA,019602907,42.539944,-70.950156,69,0,9999949693
f100fc3c-9dfa-3815-bb5f-514c12d1970e,22b57e3f-4143-33e6-abb9-e6ff074f1c46,Jeraldine574 Hintz995,F,GENERAL PRACTICE,750 WOBURN STREET,WILMINGTON,MA,018873480,42.5346051,-71.14953004087923,2,0,9999902395
63e1a0dd-7d1a-38d1-bcf4-86cc00560c2a,1de7e7d9-9a7a-3a3f-bf4c-b4de450711f2,Clelia416 Morissette863,F,GENERAL PRACTICE,198 LITTLETON RD,WESTFORD,MA,018863429,42.564282,-71.42620615382347,651,0,9999939298
ed42712f-005d-3ead-89d2-e36e6fe63a7d,940d491c-ad61-3bd3-9054-d6d884280934,Morton637 Huels583,M,GENERAL PRACTICE,321 CENTRE STREET,DORCHESTER,MA,021221112,42.29394375,-71.06005213312326,6,0,9999899096
0abb6304-2019-39b9-900d-293a191dd7e3,7e4a295e-51a9-3064-8f00-b10e1eec7f38,Vivian245 Keebler762,F,GENERAL PRACTICE,162 CHANDLER ST,WORCESTER,MA,016092924,42.26037525,-71.81434480717176,113,0,9999972992
35e51766-c7f9-32ed-8255-7af6abe0f315,68503514-203a-3202-ac09-ea411c96caec,Teodoro374 Kovacek682,M,GENERAL PRACTICE,309 TEATICKET HWY,TEATICKET,MA,025365625,41.568302200000005,-70.59404025373951,134,0,9999956896
ad5eb799-9115-3ef5-985f-eeb61b4c1c2e,f52777bd-7313-3b27-8dd5-cd3f87bd3275,Shane235 Torphy630,M,GENERAL PRACTICE,9 HOPE AVE,WESTWOOD,MA,020902914,42.2139873,-71.2244987,275,0,9999962597
8daf595b-0dd1-362e-b301-863e59399672,df3f566c-97e5-31ed-b0fe-4b452666f736,Sandie760 Rodriguez71,F,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,348,0,9999952895
83c6602f-f894-3084-9ab3-e52684b0ac33,05cc5056-7af4-3afb-9a5a-d7a1c23a2509,Francis500 Lehner980,M,GENERAL PRACTICE,2069 ROOSEVELT AVENUE,WEST SPRINGFIELD,MA,010892595,42.105237,-72.6213712,24,0,9999937094
3910b268-19bf-347e-8ff2-01775624c50a,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Jimmie93 Mayert710,M,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,725,0,9999951590
902f5e76-9ff0-3066-a59e-1099ed048d5d,7345a4c0-52c6-3da2-8aef-fccb8ad3e8c4,Samuel331 Pedraza69,M,GENERAL PRACTICE,114 TURNPIKE RD STE 206,WESTBOROUGH,MA,015812800,42.28414835,-71.60433295499837,5,0,9999907592
cff97f27-c4db-316c-9ff6-c42044263820,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Astrid395 Huels583,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,183,0,9999966895
74e924c7-e7e3-377d-b18c-b8995b43274a,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Arden380 Bergstrom287,M,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,9221,0,9999992198
9ce1f0fc-2be0-3997-9053-fc839bed0977,f2a6c4f7-f5b2-361a-95c4-3d635b352a46,Benjamín452 Sarabia507,M,GENERAL PRACTICE,546 SOUTH STREET EAST,RAYNHAM,MA,027671079,41.8984957,-71.03751432894776,96,0,9999900894
9298f26f-1b5e-3b09-9b06-85e249b9004c,b0762027-dc86-335b-8310-f4f031c1caca,Buena501 Swift555,F,GENERAL PRACTICE,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,023791517,42.01302315,-71.05345585281756,24,0,9999900795
55c52aa4-a8b2-3412-bad4-496c1345cc95,eaaf102d-0188-3a69-a751-030645e2a7b0,Errol226 Kiehn525,M,GENERAL PRACTICE,605 MAIN STREET,WAREHAM,MA,025711031,41.76766153042966,-70.73096212925822,56,0,9999889899
83d539ff-fef8-39aa-afde-4660faa39916,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Ollie731 Dooley940,M,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,744,0,9999994293
c659b724-add8-377c-a6e1-3b0f1427ed23,5608c6ae-1f1d-368e-8172-aea4d9d2aefd,Jonathan639 Sporer811,M,GENERAL PRACTICE,12 KENT WAY STE 210,BYFIELD,MA,019221221,42.75468625,-70.9451078257969,2,0,9999905695
0ae7caae-4107-388d-8972-74603f8229da,0d7fd824-1c7b-3f8b-a662-f6c2005e82e1,Lyndon118 Trantow673,M,GENERAL PRACTICE,88 MASONIC HOME ROAD,CHARLTON,MA,015071394,42.1389039,-71.9782681,146,0,9999900696
bb74d124-1335-3258-9139-8d537f10463a,ed0c5b98-dc8a-3fc9-9856-61f1a1c75b11,Edwina60 Gerhold939,F,GENERAL PRACTICE,40 JULIO DR,SHREWSBURY,MA,015453010,42.29191827853838,-71.70343631978118,7,0,9999882894
d872d5bb-5c43-33f8-a68c-878a54687ae9,a525d084-5a8f-3859-a048-2130a4092ec8,Linette249 Runte676,F,GENERAL PRACTICE,2 MOUNT ROYAL AVENUE  SUITE 350,MARLBOROUGH,MA,017521976,42.34042135,-71.57841367654626,67,0,9999927491
ce0f3f05-19da-3bd7-b911-9c5252ac7907,accb8cdd-6560-3fef-b0a6-f12c3295026a,Kerrie266 Bergstrom287,F,GENERAL PRACTICE,969 PARK STREET,ATTLEBORO,MA,027035115,41.9266899,-71.2611303145582,157,0,9999900290
3b0fb8b4-6621-3312-9aa2-c6e370bcde4a,792f1ce2-3420-3f91-bd8c-ce680ef4c5d2,Sunshine777 Leannon79,F,GENERAL PRACTICE,309 DRIFTWAY,SCITUATE,MA,020661905,42.1766448,-70.74318482072749,2,0,9999879999
1a7e5d09-7e5e-3534-b3a3-1e327608782a,83445caa-116b-3a1e-a75e-8104d321c4c3,Peter292 Crona259,M,GENERAL PRACTICE,315 MAIN ST STE 101,NORTH READING,MA,018641326,42.596733799999996,-71.11988300141903,293,0,9999944793
7ba20816-602e-3d01-a5d3-0f88334cffb5,7445ae34-b648-3d3a-b8cf-0eb630061b6e,Brenton674 Pagac496,M,GENERAL PRACTICE,34 CEDAR ST STE 4,WEST ROXBURY,MA,021324338,42.2792649,-71.1494972,4,0,9999904391
7c973465-8df1-348d-b1fd-be2c1162ea60,a2df2aea-9c53-31f4-baea-02ea5ea1e553,Leon728 Lehner980,M,GENERAL PRACTICE,95 LAUREL STREET,GREENFIELD,MA,013013106,42.58163075,-72.61795013515538,79,0,9999882092
b1d3aab1-a3f3-3dbb-a9c9-23031e07fdde,390a2aa4-70b4-3a64-a12f-9bd777834c8d,Evangeline16 Howe413,F,GENERAL PRACTICE,710 MAIN STREET,HARWICH PORT,MA,026461931,41.669654699920855,-70.06169919459835,961,0,9999975797
3e826f66-6a0e-36a3-8f9d-64a6e7e3f504,b52544d0-e4d4-37b4-a0cc-cd31ce2ad580,Renna830 Fahey393,F,GENERAL PRACTICE,575 OSGOOD ST,NORTH ANDOVER,MA,018451975,42.700032750000005,-71.10447421114826,2,0,9999896290
bf710456-89d4-304a-83e9-0d07e3bf8c21,d0e8679a-02c2-31bb-9d6f-4073835a6b1e,Tran115 Flatley871,F,GENERAL PRACTICE,259 NORWOOD ST,SHARON,MA,020671099,42.142070399999994,-71.19701120843712,3,0,9999869792
3a712d75-fae4-38ce-a2e7-969135d8cc36,18a96051-91f4-3cba-af96-056ea14dfee0,Gaston250 Grimes165,M,GENERAL PRACTICE,25 HIGHLAND AVENUE,NEWBURYPORT,MA,019503872,42.81369325,-70.89091645747592,1906,0,9999994194
861ae8ef-bb4f-3c70-9c6e-cad861e09379,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,115,0,9999963397
4e06453b-22b4-389c-a226-df48956a9714,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Francene766 Halvorson124,F,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,122,0,9999944991
cff4a6e9-f347-3359-8cf6-1747bfb22640,e1d085f0-8179-3ead-89e0-55e21a2f1649,Madalyn472 Hoppe518,F,GENERAL PRACTICE,120 DUDLEY STREET,ATTLEBORO,MA,027033258,41.9438129,-71.2806515,22,0,9999911198
62a00989-6987-3ba7-ac94-9f1c5a332ee4,1ab2b5f9-cb95-3236-beec-9b9d4a407c61,Latoria810 Eichmann909,F,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012014109,42.4600752,-73.2492795834909,1733,0,9999993592
513539dd-2967-3262-bcd3-d824ccde9080,1214a335-7c67-3a89-8066-6398b0f92717,Samantha681 Corkery305,F,GENERAL PRACTICE,1190 VFW PKWY,WEST ROXBURY,MA,021324208,42.28120455,-71.1703629049206,1,0,9999872895
aca1b039-f6b3-3a48-ad5b-33c438a10e85,07ae483b-b351-3add-8b05-afba832b88ea,Lanette41 Murray856,F,GENERAL PRACTICE,5 REDLANDS ROAD,WEST ROXBURY,MA,021321506,42.2879347,-71.15108161583282,64,0,9999889790
11f76cbb-8dad-3ab6-be97-89929011b4a6,ec509895-6196-36d1-b91e-272bed7e6196,Norbert530 Veum823,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,109,0,9999979898
90110507-efcf-3f9b-b4eb-c08f5d8e3a2f,4f27686f-c8aa-3dd8-b272-f98bb903b3d7,Damien170 Walker122,M,GENERAL PRACTICE,1044 PARK ST,STOUGHTON,MA,020723762,42.10978265,-71.07043286195213,5,0,9999871996
4ec9813e-f9d2-3653-afb1-4a54435a02ba,a43fd704-ddbc-3f63-b3a0-e97c5d42ab5e,Alysia661 Bogan287,F,GENERAL PRACTICE,447 HILL ST,WHITINSVILLE,MA,015881016,42.1216837,-71.6715608,4,0,9999869099
1345fd7a-1636-34e4-b1c9-b90183aaa503,aebbaa5c-2d54-3002-8042-83f6513ccbd2,Jorge203 Franco581,M,GENERAL PRACTICE,14 TOWNSIDE LN,WALPOLE,MA,020813541,42.1528227,-71.24396289112357,154,0,9999940890
4e6a13b9-0beb-364f-83f8-df01e823fba3,1bed5229-19d7-3168-94a2-f1f2abb00270,Allan198 Moore224,M,GENERAL PRACTICE,88 WASHINGTON ST,TAUNTON,MA,027802465,41.9062805,-71.09518121351795,108,0,9999985697
6afa6662-4b53-3485-8d3d-47a5b306c6db,41e2a44c-477c-3511-96f9-12c476aa3b6a,Antwan357 Lindgren255,M,GENERAL PRACTICE,85 E NEWTON ST,BOSTON,MA,021183553,42.336277100000004,-71.07085295687423,1957,0,9999992396
82587d6d-b758-3140-9a06-464ecf74154f,f00601d0-d49e-30ed-bc3e-314379f2103e,Mitsue965 White193,F,GENERAL PRACTICE,490 MAIN ST,MELROSE,MA,021763841,42.4550741,-71.0654799,616,0,9999957092
8250ef97-427e-321b-a259-14a8104e0581,97a14f8a-1b8c-3b40-b5bd-f44f1440c1ba,Vincent299 Bergnaum523,M,GENERAL PRACTICE,23 WHITES PATH,W YARMOUTH,MA,026733200,41.6501114,-70.2411312,65,0,9999954198
19765f2d-3635-38b1-ba2c-34994ed603dc,08a245b0-5f91-323e-a467-5df39c62fb75,Retha410 Lueilwitz711,F,GENERAL PRACTICE,39 QUEEN ST,WORCESTER,MA,016102433,42.2576289,-71.81397814307789,3,0,9999895094
721b6cbf-e917-37bd-a151-65ee39dcdce1,9d41e4fc-9507-3ddb-82ad-966046fca031,Ashlyn643 Lehner980,F,GENERAL PRACTICE,104 RANDOLPH ROAD,WORCESTER,MA,016062465,42.29955605000001,-71.79838133819244,93,0,9999888792
af7e3bc8-d5d0-3de1-b1bc-68d98b4d68f5,71a1e089-024e-3255-a536-9204586fa4fc,Millard193 Doyle959,M,GENERAL PRACTICE,1 GORHAM IS,WEST YARMOUTH,MA,026733200,41.6501114,-70.2411312,9,0,9999880096
f584b1f5-8349-3e2e-8878-b9ec782ddd41,5b0cd0a0-f277-3a66-bee6-d64b5be4a3f5,Maryann106 Hintz995,F,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012015493,42.4600752,-73.2492795834909,1633,0,9999993790
f1739636-a676-3203-a374-30667b86b8c6,edbb9e9c-3440-3b38-abfc-83a8f0b6bebc,Temeka297 Huels583,F,GENERAL PRACTICE,273 OAK GROVE AVE,FALL RIVER,MA,027232315,41.70179473202871,-71.13310371798859,5,0,9999872093
50007dba-c4ad-36b8-89b2-dfa838815026,79a06fd6-9f2b-35e3-9b11-0bc5ff89e17c,Waylon572 Kovacek682,M,GENERAL PRACTICE,225 Boston Road  Suite 107,Lynn,MA,01904,42.470093,-70.95994,4537,0,9999983890
a5d542c4-d191-3dad-a772-e05b305a127c,0a42bb03-b1a7-347d-82f3-4ba02080e55c,Niesha86 Friesen796,F,GENERAL PRACTICE,332 WASHINGTON STREET,WELLESLEY,MA,024816217,42.310362049999995,-71.27601802190625,29,0,9999952796
9e1b3576-bb3a-3d41-b6f5-ad294e4e0439,f5b88e0f-3f0a-3400-b56f-26247e2a35ac,Antonio44 Canales95,M,GENERAL PRACTICE,585 LINCOLN ST,WORCESTER,MA,016051906,42.2962766,-71.7688972944814,55,0,9999975391
74ae7d35-8df4-3104-8f88-9bea330d4675,4956f573-3dc2-3a67-9692-2f57451744e6,Gerry91 Davis923,M,GENERAL PRACTICE,400 BOLTON STREET,MARLBOROUGH,MA,017523912,42.35966285,-71.55290125539051,42,0,9999883298
53ef25fd-135d-3be7-ac7f-0224e5851a83,9403b76f-087c-3198-ad40-cc92bb033771,Nereida276 Berge125,F,GENERAL PRACTICE,329 BOSTON POST RD UNIT A,SUDBURY,MA,017763061,42.3834278,-71.4161725,42,0,9999920694
4cd89275-53be-310c-9ed0-8b543cba460a,69195f53-626c-3031-b4de-d0b206f75d8c,Ronni748 Wiegand701,F,GENERAL PRACTICE,174 FOREST HILLS ST,BOSTON,MA,021303353,42.306401050000005,-71.10237442688054,3,0,9999876599
92ee036e-c2ea-3f78-8953-cba13d17e335,b44955d1-f0e2-3beb-a013-708a81dbe430,Ernest565 Runte676,M,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,536,0,9999970699
fa98b07b-f40c-39cb-9a66-d0ee3b1ef7a8,363631be-d437-3548-98c2-d10b909c1721,Elaina826 Ferry570,F,GENERAL PRACTICE,50 MANSION DRIVE,ROWLEY,MA,019691026,42.73718535100735,-70.88053187301136,106,0,9999885699
dd9ac30f-6ab0-34e2-ab37-bc9c1d2f4aa1,60e897f9-7491-3610-81e5-d44b3d36b8c4,Robbyn526 Strosin214,F,GENERAL PRACTICE,63 STATE RD,GREAT BARRINGTON,MA,012301224,42.20224745,-73.35469687339696,30,0,9999962191
62349e4c-32e1-3ba2-af69-375da7d065b0,c0e23859-5a95-3aa0-8c3b-0143df64f507,Roberto515 Grant908,F,GENERAL PRACTICE,188 COMMONWEALTH RD,WAYLAND,MA,017785027,42.318727100000004,-71.36211489369597,2,0,9999877993
2751f5a5-8059-375a-9265-fa15d3d19023,c1986c0c-f756-3596-8f90-08adacf220fe,Cristy798 Auer97,F,GENERAL PRACTICE,73 CHESTNUT STREET,SAUGUS,MA,019061605,42.4573919,-70.9918055,364,0,9999881599
7817ddda-9285-3a36-b947-224cce79e278,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Gertrud593 Kuhic920,F,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,1311,0,9999999094
5220b794-ee39-3bdd-99fc-1c2d443b6e2b,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Derick144 Bashirian201,M,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,169,0,9999946590
631f0661-b415-34de-ac4a-a77c125f48e9,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Marshall526 Jenkins714,M,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,603,0,9999981498
56466de1-f4d3-3e1b-bceb-782191b993f5,514c9360-e5ed-3ba7-ba3c-15b249c097d0,Adriene242 Wilkinson796,F,GENERAL PRACTICE,272 WASHINGTON ST,GLOUCESTER,MA,019304818,42.624039100000005,-70.67854005962928,1,0,9999876094
acd48f18-1593-3193-ac42-cc26b250c14f,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Wilfredo622 Mraz590,M,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,459,0,9999969295
3832f477-3f34-369f-8953-6910f04adc49,a69c3469-9552-3474-9928-20350c16191b,Clyde817 Daugherty69,M,GENERAL PRACTICE,64 PERFORMANCE DR.,WEYMOUTH,MA,021893104,42.196492899999996,-70.94257445685295,1,0,9999902791
507703ae-b764-33fc-9fb8-8d67d3227f53,ce89d7ed-54eb-3eae-881a-15df8e631c47,Silvia880 Howe413,F,GENERAL PRACTICE,36 WILLIAM STREET,LEOMINSTER,MA,014533276,42.5267443,-71.7614891,14,0,9999907998
af68a238-5493-35a2-8758-3241349daa57,0d9b0d22-585e-3fd8-ab02-26b5be7915d1,Jean712 Koelpin146,F,GENERAL PRACTICE,516 CAREW ST,SPRINGFIELD,MA,011042330,42.12133575,-72.59217953646302,2687,0,9999991299
916a09ec-a152-3b31-a517-f773af7bce0a,2fb637d0-f66b-3554-858f-20386cab921d,Landon622 Gerhold939,M,GENERAL PRACTICE,248 PLEASANT ST,METHUEN,MA,018447149,42.7401864,-71.17053059694246,11,0,9999921692
5793e0ab-7d0d-3e99-8f8c-d9f96f8624d3,e4dbbb2f-5a51-341d-b5a5-dd91b968b217,Elenor843 Gaylord332,F,GENERAL PRACTICE,329 WASHINGTON ST,NORWELL,MA,020611737,42.16319935,-70.86354427737673,9,0,9999881490
ea8a873a-bd64-313b-87e1-0ece1428f068,d3335d07-2a2c-35d7-9b87-c022393b6793,Xavier983 Lubowitz58,M,GENERAL PRACTICE,137 NICHOLS STREET,NORWOOD,MA,020622009,42.1930792,-71.20868232395514,29,0,9999899898
3d8f4a6e-ceda-3ef7-9810-52148939b5d7,0d1570ab-371c-3898-9397-95905d8c5166,Santina680 Dicki44,F,GENERAL PRACTICE,750 WASHINGTON ST,BOSTON,MA,021111552,42.3499038,-71.0631836,1429,0,9999986893
033f7bb3-ae03-32ce-a8bd-e19f80481a5c,1853aeef-5897-326a-80d6-aa4b0459eb6d,Natalia964 Sáenz811,F,GENERAL PRACTICE,381 WICKENDEN ST,ATTLEBORO,MA,027032247,41.9438129,-71.2806515,690,0,9999938191
71fc3ff3-5e94-3bd9-9d9d-2ae1b5f4ca13,4b7e26e6-e5b1-38c9-b4ac-fde9a0f93177,Edmundo94 Eichmann909,M,GENERAL PRACTICE,38 BROAD STREET,QUINCY,MA,021694604,42.2560352,-70.99469254391217,71,0,9999979393
3d2f000f-a44e-3ecd-8a5e-303bf0071ceb,e6135816-cb29-3e50-b7b8-1df67bdcbce8,Roberto515 Medrano332,M,GENERAL PRACTICE,330 BOSTON RD,NORTH BILLERICA,MA,018622319,42.5871093,-71.2948553,10,0,9999914499
097c8ace-4984-3f5e-b5d5-c76e7d25eabd,93552c27-f173-385f-8849-ee56c25f638b,Song837 Cummerata161,F,GENERAL PRACTICE,359 HIGH ST,GREENFIELD,MA,013012617,42.6033006,-72.58135309677492,8,0,9999898593
00128964-48cd-3d01-92f5-a5bef4375e2d,a874a173-73c8-36f3-a63e-12bdc9f5cf0c,Debi992 Koch169,F,GENERAL PRACTICE,389 ALDEN RD,FAIRHAVEN,MA,027194451,41.6653607,-70.90239993216616,1,0,9999877597
aac20250-4698-3f77-b2e7-d8ea13101671,f3030ee3-dfa5-3595-b684-9769e52a580a,Etsuko685 Torp761,F,GENERAL PRACTICE,88 MASONIC HOME ROAD  DAVENPORT BLDG  2ND FL,WEST SPRINGFIELD,MA,010891357,42.105237,-72.6213712,18,0,9999909598
c263b690-914d-3e2a-bab8-1cf0b7660277,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Dylan44 Robel940,M,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,1313,0,9999999797
cc5ec66e-125c-36f9-aa7a-ebeb8aaac96f,01bb7b5c-f850-3c4e-a3f1-442d8273559a,Charley358 Effertz744,M,GENERAL PRACTICE,395 PLEASANT ST,NORTHAMPTON,MA,010603914,42.3150543,-72.62555561349089,329,0,9999969790
20eaf578-15b1-3dde-b376-94a5d6012f0c,c56fe86b-652f-3359-ad8e-4b8502d94cb9,Eleanore671 Erdman779,F,GENERAL PRACTICE,5060 WASHINGTON ST,WEST ROXBURY,MA,021324738,42.2649902,-71.15254191018812,2,0,9999872994
9da533dc-0c43-38fe-9365-92a205a87c08,bdaa3017-130e-34e9-b3ac-ca6d992e8b50,Theron432 Bednar518,M,GENERAL PRACTICE,150 WATER STREET,HAVERHILL,MA,018306213,42.77508795,-71.07182802882255,19,0,9999888594
73bdc7e3-b12f-3072-9b2f-a9126fd038b6,22fa6d28-92b6-3446-a388-f5aba50debaf,Lenard338 Robel940,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,59,0,9999914598
ae71f5c0-012a-353d-ba36-b2f24cdcdd93,8a87ef73-eaa2-340a-bec5-c3cef01ef836,Raymond398 Rodriguez71,M,GENERAL PRACTICE,3 PARK DR,WESTFORD,MA,018863511,42.556814700000004,-71.43463308318695,14,0,9999868190
ba32039c-cda8-32ab-bf2e-dabcaccb9fee,2ca615f3-87f7-3283-a447-d919a883b676,Elizbeth263 Dickinson688,F,GENERAL PRACTICE,1399 WASHINGTON ST,HANOVER,MA,023391653,42.1441354,-70.8440854,186,0,9999940494
ee4043c3-ab72-3cc8-aa61-638c07e3f215,c0a33465-d309-3d2a-932e-9d554a7cc19c,Nathanael908 Rogahn59,M,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,1350,0,9999988196
6cd828e7-955f-3980-a358-cee20f1357e2,5beb6e18-9b30-3028-9b35-684ecf41509b,Donella937 Breitenberg711,F,GENERAL PRACTICE,594 MARRETT RD,LEXINGTON,MA,024217605,42.43930365,-71.25090541697062,21,0,9999913699
b9cac557-3318-32b1-b09f-48ba0bb0dedb,94c70730-f430-3878-972c-d06d65cfce1d,Calista635 Runolfsson901,F,GENERAL PRACTICE,71 HOSPITAL AVENUE,NORTH ADAMS,MA,012472504,42.70714585,-73.10965876407255,46,0,9999973891
af8c1d36-ccf7-33a3-89fd-7a90a2bce023,5e0ceaa0-5254-34c4-b5a7-ddc919790121,Jeanett771 Goodwin327,F,GENERAL PRACTICE,HOLYOKE CARE CENTER LLC,HOLYOKE,MA,010402701,42.2071434,-72.60765,1,0,9999868992
1a9dd675-5929-3d54-a313-38e1c5ba97ff,0583e4f7-f1c2-3100-8e0c-d0decc7ef261,Jewel43 Howe413,M,GENERAL PRACTICE,123 WATERHOUSE ROAD,BOURNE,MA,025323890,41.72840155,-70.58506829999999,225,0,9999978494
012ac45e-9635-32f4-9b6c-b18efcf39181,ce81052f-7c77-3cd7-8c30-930339a79ceb,Delorse592 Cummings51,F,GENERAL PRACTICE,363 ALBANY ST,BOSTON,MA,021182503,42.342456,-71.062887,96,0,9999980599
96028873-bd2e-39ce-a3ef-6d0198f412d9,689f8809-c101-38db-b3c9-580b4c37f268,Joel444 Bins636,M,GENERAL PRACTICE,364 STATE RD,VINEYARD HAVEN,MA,025685624,41.44720825,-70.61474940346154,49,0,9999952192
971d1ad7-5118-381f-b5f8-41d25948e986,7f32dd7d-5c35-3ddb-839b-8fbbb930d412,Luna60 Littel644,F,GENERAL PRACTICE,863 CENTRAL STREET,FRAMINGHAM,MA,017014813,42.30758060362541,-71.42846215724606,104,0,9999886291
d7425b55-67e0-36a5-abb7-8d39f5a5e722,51d38e67-9350-39b8-bbb3-91cc879ae415,Darrick836 Hoppe518,M,GENERAL PRACTICE,335 NICHOLS ROAD,FITCHBURG,MA,014201932,42.598254850000004,-71.80841914533654,116,0,9999896993
0922c977-8250-33ea-9143-5f72349edaa0,80646050-1c76-3046-bbc8-fd5f0b7c34e6,Rosalia943 Barajas558,F,GENERAL PRACTICE,140 ARNHOW FARM ROAD,FITCHBURG,MA,014201369,42.5903661,-71.8119837,468,0,9999974097
be9a2018-4916-3218-8cde-af138e243d2d,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,249,0,9999943191
9379bdfc-db91-3912-bfb7-0e3f26cdffd4,8dfd8248-d6cc-3d0d-abfe-b3ac8d91ab70,Tyree261 Swaniawski813,M,GENERAL PRACTICE,34 PEARLY LN,GARDNER,MA,014401736,42.59408525,-71.96218719634496,41,0,9999935197
c09cd766-b44a-385b-90b1-471ddf2702fe,cac6f8b3-eafd-31b3-9fa3-8015752ccc2c,Jessie665 Pagac496,M,GENERAL PRACTICE,123 SUMMER ST,WORCESTER,MA,016081216,42.26496835,-71.79655403681465,795,0,9999995894
509fc9fd-327d-3e62-8967-f7ae9903e2fb,e2d3a240-cc9a-3eb2-af09-081a5c164ab4,Hortensia953 Hills818,F,GENERAL PRACTICE,119R FOSTER ST,PEABODY,MA,019605933,42.5278731,-70.9286609,11,0,9999936799
7076dd27-0d91-3314-a9e1-7cbf62893e95,e02d9c87-52cb-3f3c-9f97-fe95f260c437,Elisabeth967 Hoeger474,F,GENERAL PRACTICE,321 MANLEY STREET,WEST BRIDGEWATER,MA,023791022,42.0338457,-71.05496436428572,35,0,9999909697
7d075a05-1cf1-31d9-b77f-d1b079c80424,6e517750-a29e-3170-a02b-5733ff523458,Margarita164 Abbott774,F,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,373,0,9999953596
32d49f35-77e0-3ba6-9627-568aee972bf1,d36eba4a-0dfb-3a26-b9fe-eb74594bbe3c,Kyle55 Boyer713,M,GENERAL PRACTICE,1350 MAIN ST,WORCESTER,MA,016031550,42.2416259,-71.85047518091996,4,0,9999881193
